,Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous
4739,52583.01754237647,58,1,Retired,Tier_3,7887.452631356469,0.0,1069.101841926814,6897.15479372073,3783.6151979852343,1771.90352727546,2079.0227034931445,3435.71412010616,1745.2793115860584,4389.4842744854595,1530.7391153017486,13.61848543111596,7161.010583249688,17993.550025139193,745.5786223599114,749.7119265202241,92.2753191353892,133.4054681937698,832.1175761945678,63.671462820149586,68.87996891532784,243.59001104093537
4740,45435.52672496265,42,4,Professional,Tier_2,9087.10534499253,0.0,1644.3105473303265,5303.109005212889,3101.5847918758664,1484.6644249482724,1377.5343096989686,2172.546279191915,1887.1176339134245,3533.895735420756,714.7429431927699,12.930889976296218,5875.217970955584,15128.91570918493,622.5650274668682,187.0760873891419,235.90097295815423,301.55133061094733,391.8525536553982,85.32432218083285,19.878305258887156,66.59177875203385
4741,44604.796517738294,20,1,Self_Employed,Tier_2,8920.95930354766,8894.88656406609,2134.3773645898436,6374.273545306995,2797.622384006542,1046.6433558017216,1222.53344006712,3062.245484854414,2202.9029951231287,4045.7328728765942,990.9596805580736,10.056654080830956,2911.659526940115,2911.659526940115,700.5500256349321,723.6954677856195,228.52003080897185,240.70516509900983,752.8824931920649,17.56594137089951,9.853401259707557,87.9327995730932
4742,30038.88192755484,39,4,Student,Tier_2,6007.776385510969,0.0,1364.7551459517956,4272.853173901616,1934.6126817062975,906.4214479040688,1325.254453567917,2202.604217886566,1490.033924686079,1555.1713330702469,844.9618050889314,5.77747813461129,1735.489835246183,8134.437358280353,860.6421896453347,234.3599892718831,213.96352797542636,298.7035777859497,507.48722452336506,72.56259981168157,75.44304001028704,148.3622221308392
4743,41804.98932681559,48,3,Professional,Tier_2,8360.997865363117,6706.757007862546,963.5891756921852,5968.390481097382,2694.2069487153826,1616.8134182855954,1494.7421686601351,3147.744496482057,1263.977242944201,2288.5386936558534,1071.4146137315888,12.662596015011475,5293.596912573324,6227.817214325543,982.9139499165958,256.0735994967343,327.57372140087676,238.272407951217,249.60082862950455,44.55303797046603,39.8411171262842,262.8282460235154
4744,108274.39162704248,54,0,Professional,Tier_3,16241.158744056367,0.0,3199.26773879037,12767.759893451212,7312.244716881211,4271.93915523877,5212.527238556936,4744.696745988745,4003.2548823629313,0.0,3122.2160663173745,18.796184016343965,20351.453892795824,47399.32644539855,2982.37543675436,2132.7145129848564,243.0203337704204,1398.8486229981318,997.3522414419112,33.10736269351016,0.0,508.83783450223734
4745,23881.92689533609,39,3,Professional,Tier_2,4776.385379067218,0.0,701.9569573021635,2881.6239373882445,1448.0043163998023,698.9999817243896,703.934086772348,1740.8854331691682,1137.2692496791142,1740.6147888359774,713.0709969811569,6.624402683146879,1582.0350060418202,7339.181768016511,665.8387077457793,389.0682555903584,44.01462226639631,150.9172425665199,257.3790869488251,18.573408199930565,82.27128543784274,174.05584770461195
4746,33519.036414957896,44,2,Professional,Tier_2,6703.80728299158,4209.1866904840645,1527.73388149294,4641.801816727955,2105.9115452350184,948.6979682955856,1006.7038552978942,2531.8339438113167,1618.3350775707174,3168.8475930712575,432.04863449370305,7.054287697759976,2364.5292622280613,4624.128125485862,960.1280635601292,166.6518649462888,153.90477336001004,212.4411667836406,182.70250132677944,22.50537703579001,20.065289060533843,60.3328186664559
4747,12582.366407885842,19,3,Professional,Tier_3,1887.354961182876,869.487446509293,553.6840510663333,1524.1491997814337,760.3217410412037,365.7273166898764,564.0557886510446,897.9337814829571,405.1611364779101,886.8950991439367,265.4054657584983,6.180833032442369,777.6950592015404,3602.19042010048,106.8175820856567,178.9909670032333,59.60542868277425,46.64334520623009,54.10265462807118,19.896992965866424,8.677884703634167,37.22221378653274
4748,14978.092183228146,39,1,Self_Employed,Tier_2,2995.618436645629,0.0,733.4541322233463,1864.6248740320011,1185.8735283800652,503.1620524825466,738.1425037084284,952.2456772013924,476.8947440211168,912.7532648016502,374.82669209635225,8.114783290846773,1215.4397217722242,4240.496277635617,291.19768558281385,302.902501025026,134.819716620598,45.73097132829966,48.25909201058913,22.512818383125936,24.01483906404987,103.6659167417926
4749,32441.80977717873,34,1,Professional,Tier_2,6488.3619554357465,0.0,1155.5373537741552,3259.9082620733902,2086.155373000257,1150.4805940752935,1025.0499130376106,1510.9738769302287,1161.627827411814,3243.8737975961053,502.29550225980023,6.2370205158911425,2023.402331529016,10857.545321584326,632.4461269990124,236.07717610286713,334.98206843682243,201.91099029625295,353.7990188668922,54.69304237911713,156.81199431086765,71.70363148144308
4750,72554.95095868634,37,2,Self_Employed,Tier_2,14510.99019173727,0.0,1481.3240696728342,10484.010672889684,5252.324741705663,3266.001779583557,1915.3274525444951,5519.231035481322,3168.6155514228803,5816.772482194186,903.4468843842402,10.518220491802328,7631.489719553677,20236.906097070205,1708.4559928428469,1361.453307715984,603.2530107534791,437.1582950847827,785.1638750763217,145.0328548851463,284.7452200677371,248.1478081213233
4751,24438.816838321225,41,2,Self_Employed,Tier_2,4887.763367664245,0.0,1150.2071688884455,3024.913782391146,1536.890977162676,943.4542034530808,655.3720039682646,1386.7447046793554,1035.555684120554,1471.3434411145338,600.7681132734181,6.179411434721329,1510.1750422178234,7745.803391605507,660.9230218271464,450.9640988301824,63.928854210847426,192.9485465913781,144.58116494932432,21.419670279896938,45.18273000796362,160.1445797018167
4752,24840.221105479966,62,0,Student,Tier_2,4968.044221095994,0.0,523.4142768654814,3604.848638777611,1872.833750806597,519.8836389384994,1049.904959931567,1111.5171392152208,1223.16698317064,0.0,582.3838930954055,5.484707284315702,1362.413416412386,9384.223603582948,382.85330508710945,135.69689394446078,65.40431840679506,118.44947800126346,130.73820176849426,30.182491045404912,0.0,135.94959037827783
4753,21664.807851080976,48,1,Professional,Tier_1,6499.442355324292,0.0,973.8413452614416,3218.711304232182,1290.1498501414148,662.4984173176117,872.6985469852272,1700.496942099727,1061.6134554311943,1263.02254857628,613.0067660950454,7.668801034504703,1661.431008607154,3509.326319616561,876.6566079790749,99.97750014603126,81.82225705105677,255.080861224282,502.63179255450257,5.130283045841095,39.31676655009627,168.44689480952673
4754,19558.14932778964,60,2,Professional,Tier_3,2933.722399168446,2314.4392541517727,695.5423347854348,2110.7620833085502,1148.2292465683745,767.8107296128205,445.9753315976742,1429.1487712966225,601.947972811958,1494.6641802368188,295.90643611719855,6.943525860660344,1358.0251564416408,5320.000588133969,266.1542013168771,127.45343937965438,145.0613322715614,36.16097113459279,226.63492558825197,15.896691969115627,20.4534221505446,34.22723615867201
4755,37984.36190575354,25,3,Student,Tier_2,7596.872381150708,5543.812968259592,1860.1526782974788,3959.907980919051,1946.9867786182533,1777.2682540894316,1002.2766133181292,3034.8220364286217,1346.894946589499,2523.4166106730463,1138.6576091560298,9.828739727995934,3733.384069056552,6253.293048253701,1067.7592609085198,121.409469535297,419.63961696763505,108.98963737783626,776.4788259702393,4.840875623876471,98.23204516362694,245.90489576645925
4756,9055.67167214494,22,1,Retired,Tier_2,1811.1343344289885,1700.791231594525,247.0498622497069,1208.3183093815048,579.9507431125111,262.91882748923376,408.80425601595914,402.0110009401641,376.77144108093097,545.3673345841936,215.38547842984033,8.33707187900799,754.9778564336885,1297.1688528373825,190.31825427049537,132.34709440941518,54.59624989072093,110.98833524875076,68.75072746017143,11.8250293997873,13.162197138484816,10.877438781888795
4757,83592.10208793981,19,2,Retired,Tier_1,25077.630626381942,0.0,2957.4860379792713,9421.56273365195,6069.404795502921,4134.089619187938,1785.2114763579468,5682.744785714678,3176.874129910373,8042.428282010431,2225.46236771177,12.202248579334382,10200.116089461382,15019.2072335306,2180.7068043429213,1720.02635768436,703.8141612593074,118.56858214772338,1212.5693432542175,52.94362498655952,383.3406461817548,429.2928531777292
4758,17616.9154071318,21,0,Professional,Tier_2,3523.38308142636,0.0,359.495500920608,2149.420668115688,1016.1727496728918,364.1995807241142,397.080666953575,1406.677860761867,868.7145970609575,0.0,509.6680038497896,6.913660920782471,1217.9737959501774,7022.102697645951,448.04670184006824,97.12196127327591,23.81616528852552,100.385325717613,280.09550558615354,26.55162278129311,0.0,100.15113598980658
4759,53448.58533307074,52,4,Retired,Tier_3,8017.287799960611,0.0,2032.4180461140431,5366.086778626888,3226.8743423049514,1198.579177152469,1468.4996518155874,3278.0307130435463,2466.519248924475,3012.081365471264,1317.5667370913866,11.259309475808832,6017.941633092203,22064.641472565516,1257.3115454627923,796.340619132643,328.3639432152357,375.5135724665524,422.5107311553036,18.757704349613185,33.76304132424559,374.87491093065137
4760,10861.218443506996,51,1,Professional,Tier_1,3258.3655330520987,1344.5924404586494,239.2240660586058,1318.6279208526275,605.0803953057754,368.50529389927567,332.47629321901036,765.5187959042339,409.41464405896454,1006.6197006936828,203.58385974320277,9.23448397580274,1002.9774767425852,1009.2095002608676,82.85790011634371,49.84683227265621,31.803963323103652,38.61640071959468,210.32931250446555,8.991505249201218,19.166996389218248,12.923085843314622
4761,51227.140838611296,20,1,Retired,Tier_2,10245.42816772226,0.0,1124.9909487046325,7609.8583954114765,2723.6819283084537,1732.0460489743168,1717.0624105859715,3585.765629343261,2287.906194152031,3852.228789562492,1029.738065953367,10.099499001815287,5173.68457765406,15318.434259893038,1462.026977274269,195.17960087399467,382.88353759064046,345.37701078136575,811.1550201269653,61.826110215422354,126.99190332958509,65.43094920490715
4762,51354.52575396517,37,1,Self_Employed,Tier_1,15406.357726189552,6789.826655659349,2149.7379225757204,5383.805233045272,3924.470804069236,1308.934526283314,1938.6327770013183,2129.9131589512904,1656.2165531793062,5062.748651010897,941.8418179340626,13.749245124814571,4662.039928065853,4662.039928065853,1554.4802506677229,620.3507468668628,191.512383667378,448.1290474806766,526.5748655717767,34.26479205672791,170.96890530320354,73.33726431927948
4763,40794.98018938616,26,1,Retired,Tier_3,6119.247028407924,0.0,1042.5973509052,5481.307846198312,2736.116538900992,1601.5859477082754,1227.3748636187604,3073.976191227766,1785.3849574091005,4079.110929051634,968.2879893327045,12.5568037393761,5122.54559789858,12679.990546625497,1492.552199214315,652.8668764611319,240.6771157235272,186.2184441994578,408.1894626533314,77.08582733911153,166.94030526881025,232.29712315760577
4764,13540.08525810355,23,4,Retired,Tier_2,2708.0170516207104,0.0,668.0083826187587,1714.838945429067,1032.7810939837525,618.2374271848998,429.1749583737873,965.4728862433695,675.6959059422921,862.669355748683,235.80264277586767,5.876220200166417,795.645225056436,3629.386608182363,409.9588691421447,233.78584281966937,162.04198599700126,99.7832372576736,140.54441731815726,22.392611115343037,19.061994862456856,48.55598015979291
4765,36628.84091876138,64,4,Self_Employed,Tier_2,7325.768183752276,0.0,1168.120008731496,5218.695141333238,1855.6094779337736,1705.6359949214516,1482.0807323934796,1887.2672790511176,1772.935436764951,2333.5757486745824,512.1159305794756,7.330438785810891,2685.0547615018545,11367.036984625542,1444.33002507756,114.6324614750542,87.62628593752821,298.37469354679877,320.031487655353,39.951037184859246,6.950622257630617,93.40199475649248
4766,11643.550643321176,22,0,Student,Tier_2,2328.710128664235,1573.6940429250856,401.7367975647566,1543.7057745128843,585.1250082134546,553.1264302928915,476.1873652202997,699.3285229683913,395.04615297256225,0.0,207.8914081349824,8.330118249296309,969.921537005355,2878.9990118516325,348.43938976395816,139.67445443883307,70.12066123190509,56.995278708031805,86.03771815609169,1.042514218628061,0.0,26.65117326475871
4767,24507.685876158983,58,1,Self_Employed,Tier_2,4901.537175231797,0.0,721.5157957975383,2450.948378140597,1641.9219837511057,1007.8135743385856,1195.7326875954418,1654.7451987067004,1137.2479582937844,1679.7374558269591,691.3254046505415,6.294203501068284,1542.563622448016,7425.160263825932,316.06290353258464,83.31895320055708,258.54039348970093,247.19866934449507,274.3123515236743,4.987855526191438,35.56787035465606,95.61592144829248
4768,68355.89880870661,55,2,Retired,Tier_2,13671.179761741323,0.0,1938.1162177516296,9135.50253500597,4466.813487239552,2621.2344703557937,3368.4880403916027,3903.7200314480224,3332.1619022883597,5964.151023921303,787.739237903635,13.81568672216,9443.836835527603,19166.792100659422,1069.6349081495348,452.20166380723174,346.1117302546047,496.4725307067967,1111.6014241719097,79.3052128488521,140.89277116499903,192.61346876529305
4769,56744.510665327514,52,3,Professional,Tier_2,11348.902133065503,10930.03655148632,2623.1530953873535,7995.020156901837,3406.382063319862,1155.341122676911,1379.057163267507,3098.8075329357935,1872.2100543941851,5173.3068030475515,1398.5379153704102,11.06749086643558,6280.193535088685,6363.756073474273,1896.813384333993,793.6466878370474,339.1783419709307,341.5685486817026,764.8669846998125,47.2971778046193,252.42107913163463,185.32404905082237
4770,30366.612616984523,48,1,Professional,Tier_3,4554.991892547679,3061.923048857206,1420.9996592012062,4147.685405851407,1871.2923396831316,725.8205510492912,1467.29949681516,1418.3488503404096,1042.6926635101331,2381.4978349879684,623.7941309285277,7.172400759897414,2178.0151540957017,7650.2667432124035,439.9135326487115,348.96327791178084,185.87966160079776,130.3571460309062,180.036889146779,31.929702732571943,57.43491052840952,68.0286073253814
4771,13754.30850604076,30,4,Retired,Tier_1,4126.292551812228,0.0,361.2076509392179,1878.280342038732,698.7043356657949,509.9856620259683,653.865826189838,1065.7056278032944,635.9581415617475,985.1948691193796,139.18775431262733,5.735067875378382,788.81892861038,2699.925744571936,203.5444357866723,119.88270565400562,35.38360461753517,94.5277298657919,253.4725482684822,18.543581151073205,45.733579099872415,16.096324341838653
4772,50283.025321935835,43,0,Student,Tier_2,10056.605064387168,0.0,1065.18574102481,7246.520874569537,3682.539077449673,1174.215100951233,1276.889708896937,3732.338699151951,2288.503095893099,0.0,594.6076465156801,12.545297959177187,6308.155349525366,19165.620313095747,911.0071144842764,342.37149506217077,320.17805679957644,167.6534511516999,550.5212468462198,71.7730991230585,0.0,122.07875654434024
4773,30468.774485381546,39,1,Professional,Tier_1,9140.632345614464,5456.419507849892,863.0326849678812,3971.308894544078,1901.2532932674,1037.5908837665015,735.2702116712262,1920.9334558241824,1098.1830969602215,2344.3458001168533,581.9279631002647,7.328009017671699,1417.8763476985769,1417.8763476985769,747.7947812491981,290.88610360848696,292.25392052163136,130.75145375330104,408.4818833337787,7.097603179464726,90.61312428539632,79.41678333746573
4774,4687.713341329517,49,0,Student,Tier_2,937.5426682659034,537.690332559371,209.7464956652171,625.5662713100556,337.1648164893861,104.06168677109171,195.83773429038337,347.2218223953141,164.8467936825465,0.0,80.73251917058849,6.441828110903,301.9744357803151,1147.30220072966,135.7482532783039,19.682944508104747,16.101236459490874,42.80301732348604,18.48633870410547,1.0396046799967802,0.0,5.655344702065957
4775,56109.28140116579,32,2,Professional,Tier_2,11221.856280233158,9040.685056176351,1960.376393796956,7114.511794676119,4383.123615755993,1567.3705115020396,2104.3523735179747,4077.922828432003,1973.9939815217592,3575.5280884839744,1366.9456812739782,13.41413747368005,7526.576142646371,7722.614795795475,489.84740891893887,817.4228920312256,310.6631041417557,296.608502489843,353.6712592287098,91.9559711956926,128.00131314161928,390.7577771784497
4776,29424.01314383426,28,2,Student,Tier_2,5884.802628766853,3603.4654545068793,1284.7236440729682,4333.832758805924,1479.0791383768617,1279.2268205871983,1351.0355781421515,1334.1689502008387,981.0012972869292,2348.81914915435,652.0382588056747,5.356682539326281,1576.15097444484,4891.819465127632,574.0641184860133,93.09253642170512,206.1697046308739,94.34457490604572,395.4697301499765,23.064459110137168,54.66228490162873,65.75505365528426
4777,78504.69092808207,33,2,Professional,Tier_2,15700.938185616416,0.0,3532.1640927989406,10491.210567142514,5662.989201157958,2071.3347035278734,3325.49036808774,4952.350854150281,2712.1321795852623,7501.7306767788705,2199.5555390054774,10.037974960463034,7880.281218149773,20354.794560230737,3007.7126089445837,1251.5785601635332,552.8552097658214,703.6554797447626,284.4881694676313,43.23602002328043,225.8977539892348,590.3592376904925
4778,12490.657521512425,64,2,Professional,Tier_3,1873.5986282268636,0.0,556.8375634676881,1425.3392185459422,954.2604665813152,449.0726225013205,586.7166789599809,992.4426040513744,427.1735210438258,726.3015162816873,182.0734517724541,5.922824592302961,739.7997354244774,4316.841250079973,301.8845629646442,191.84476656426597,22.99227639083205,97.6996271401949,195.943496938834,3.1848126963279784,30.69430078361887,34.086313784308054
4779,2362.7692239138805,23,3,Professional,Tier_1,708.8307671741642,314.5841133452331,88.55968243819284,336.0418359949541,179.03006779331727,100.1744186237508,83.08877165413234,167.96266312017946,115.50006140343709,137.16157097440225,39.4776941420839,5.479726093734926,92.35757725003305,92.35757725003305,58.3298639838918,19.145955041857043,25.72990248306492,8.07127258470312,13.580717561134373,2.458544977648089,5.452856292532412,10.46030431418352
4780,37504.63286222799,63,0,Professional,Tier_3,5625.694929334199,3726.911359256315,941.9813428763032,4383.19657762448,2907.810015300583,1059.1175950461995,1099.7714332015723,1676.6779718060825,1298.879447322554,0.0,851.4293955164889,6.670380184427591,2501.7015986843744,13933.162794943217,283.12035572766933,864.1887887088467,94.22840439951408,289.42011996147977,97.28603451560116,12.799543273429348,0.0,81.60793953327973
4781,37880.94908354118,28,1,Retired,Tier_2,7576.189816708236,0.0,1475.4084291994411,5419.602894457256,2092.7529465229827,1045.4193574234228,1725.4838286484623,2499.884484122374,1737.2938518812996,3382.010562697434,1096.886770873701,6.345134581902065,2403.5972002524845,9830.01614100657,616.7837709657549,498.9515746515701,76.52506004931605,253.15725398947131,518.9596905346241,70.39413232238267,136.4590824569801,123.36707334553624
4782,7757.499707050394,27,3,Professional,Tier_2,1551.499941410079,870.3692733392895,225.7751053395363,842.1047700872145,409.0238819228354,281.8314798166182,196.3347258617862,449.7841261964839,301.6404327724369,530.6784514501578,186.76177594391095,8.701758830309338,675.0389157694786,1911.6957429100455,96.7283868043978,82.64312753234906,40.85696914796102,43.97551416077783,102.96460520977251,6.695656538456221,8.07298717942742,25.429315190300116
4783,13713.73307476496,33,1,Student,Tier_1,4114.119922429488,0.0,588.7004332379921,1501.5066878472503,687.9940566212999,311.14645072323754,597.945499303778,979.2449095671276,586.7282484719269,861.4042322854395,312.43136611629006,5.568737071980491,763.6817376868865,3172.51126816113,360.196635230579,189.64669562632508,24.222602824508456,87.98263511025525,159.4108234402122,28.43233044648432,12.334422391211495,28.834247120845255
4784,271882.9320131325,29,4,Student,Tier_3,40782.43980196987,0.0,7107.293768063717,34323.24576459747,18208.00523928568,11020.546318171331,6713.199648813814,13435.761452131605,8403.56304391912,15013.973748555838,4196.946459315089,16.352350373797393,44459.24964934078,112677.95676830896,4412.607467249668,4548.417667311744,2956.5721697186254,1086.467388921002,3045.720991564021,349.5784083014514,489.9463743799662,659.4277434327429
4785,23493.150024479455,24,3,Self_Employed,Tier_2,4698.630004895891,0.0,925.319689780514,2781.4933911781804,1756.8400522083489,572.7507714459537,795.482580405789,1719.0229160897543,1024.710036986323,2096.9959780501767,282.3820319602551,6.902044257282236,1621.5076121192844,6839.522571478268,509.0986442849408,502.850155364333,73.30531370335736,113.80931967871815,94.36713379773148,33.40516656753612,88.31594631344005,83.14578138424231
4786,53837.19379378518,56,3,Student,Tier_2,10767.438758757038,0.0,1215.201543490998,7942.56126121444,3851.116600304688,1154.6153360495175,1904.706666840927,4131.762453820821,2146.61374938832,3619.045776215266,561.7606043649513,13.039177553970417,7019.927288846791,16542.371043338215,1354.3110627645176,593.5970318994657,276.37819627437483,105.15918832585687,1041.0309038346838,70.5226514802493,93.37788827976856,147.25917720076583
4787,17826.204181223726,44,4,Professional,Tier_2,3565.2408362447454,2296.0443271822023,785.4162892060305,2418.815077796004,1295.8973481174226,569.9356082740578,630.0565962350697,1123.551216613066,618.1093084318884,970.4799869553242,438.5160212754448,5.693752584852893,1014.9799613495804,3114.1415648924667,546.0612482303605,127.23388887105166,49.23596531962806,181.28365598268144,137.4165893533646,30.71673976949272,44.52959103698485,65.37327850549218
4788,5634.762856510374,41,3,Student,Tier_2,1126.9525713020748,792.4980075361306,165.90176435998444,701.3459423414183,328.81142537434266,168.61834737932276,238.2002193965091,298.2783589742216,176.72951529215462,302.70925361197027,132.3508371565487,8.042144199967861,453.15575424679247,1202.3666137856972,72.22308772560966,50.808104544003186,20.174278006820703,33.05235732125082,63.562274234279165,5.010199154642223,7.217827154330983,31.04504999410265
4789,26179.869721933643,32,0,Professional,Tier_3,3926.980458290046,2763.176819508229,1287.4999276721974,3885.252959811808,2015.4864444598336,1150.4900483476902,1172.887492617164,1842.9361333268637,799.8303595522781,0.0,459.8603317676315,7.233622971569499,1893.75307013276,6875.468746579903,501.2243737422594,348.57036917796216,80.65643108661126,245.5239909262668,501.7336620717363,26.40169674581886,0.0,110.29871894815447
4790,24257.206134683263,23,2,Professional,Tier_3,3638.58092020249,0.0,819.9331368175012,3567.3952314639623,1830.830106192248,682.3921012635702,537.7086717388192,1908.1728910588024,1194.8433389289833,2377.5038079801134,558.1621910183549,7.278302036373887,1765.5127280680636,7141.683738018415,190.41878463053655,326.2824427786938,133.25003248251124,130.12395302035364,230.42007534817924,9.36075764790887,5.975388103664915,55.26611273101026
4791,21786.593220534494,36,1,Self_Employed,Tier_2,4357.3186441069,0.0,603.8207853369552,2416.9951237514833,1140.4159985219658,668.5979651527483,1040.066211513754,1371.9748086109532,1078.8498402861123,2000.6587051761353,422.33329743302727,7.313731614175755,1593.4129560221031,6685.561840644461,417.3593059770981,96.66592971996302,191.90506126686844,154.63901565555295,153.63326744326363,17.973061999040027,86.67292365942453,52.8627861435005
4792,27371.017914824024,25,4,Retired,Tier_2,5474.203582964805,4793.408147867407,650.5699039476781,3064.784747038828,2068.5902249990068,556.645097414013,634.3988454713883,1955.7773908497625,1038.802983809071,1690.1697692419689,572.9094207869801,6.376535316002711,1745.3226236881828,4870.757800433119,780.9745145557075,567.7095109533705,31.217272261124126,146.4016855693451,109.35105440857144,17.180000620263232,9.963653460646386,85.67466113800174
4793,37062.73431804614,64,2,Student,Tier_2,7412.546863609228,0.0,1838.5166326251808,5198.57652841907,2769.0764149230604,830.1862930592388,1301.5613037733322,2051.056357638476,1443.0111469527371,2498.2929368393725,546.4283281287943,9.77796977685182,3623.9829600934386,11173.481512077647,1427.90853950741,740.3611258697355,111.72521101732988,331.0541017782589,593.181067374646,13.941027119960886,5.7407593557285,80.15591104107644
4794,26605.123782997693,53,3,Student,Tier_2,5321.024756599539,0.0,851.1482572533097,3235.580072284568,1721.983120197325,939.6935171748172,588.5687883321822,1646.6377705121472,991.4758633127058,1837.5100299727992,293.8449422703407,7.746592745069021,2060.990588790332,9177.656665087958,512.4428208428925,276.9536886256815,262.62422603156324,124.9753088669163,271.7930186603723,14.189510869677234,17.966134723399005,29.69847429696386
4795,10913.411517054074,30,0,Professional,Tier_2,2182.6823034108147,1722.7861213077294,436.687656671399,1173.523119746179,772.1431259256893,400.5868026421616,539.1053404083882,457.82797795932174,440.4121778563458,0.0,192.69885176615233,5.515836993342202,601.965989693337,2594.9580393598935,321.7799940297639,83.39243229290109,46.68538872093246,68.78018819818868,121.4445232161136,5.152137959074735,0.0,10.108191372215776
4796,44262.82743189005,50,3,Student,Tier_3,6639.424114783507,0.0,1311.5462255966806,6460.5340114974715,2462.815274036563,1492.4255483985082,1887.1280429529313,1938.3680064881144,2146.5120065227275,2677.312970438813,1209.8586226703503,13.413299006914336,5937.105392353915,16036.902608504384,1446.8681837830063,198.69979485798044,328.36745829029786,454.1524644836457,289.17581368534627,82.53409113596219,82.8070138137041,136.96223579913726
4797,6307.251337208919,49,4,Student,Tier_2,1261.4502674417838,0.0,168.88804845616752,864.2367707536247,475.4618223595089,284.1867432075963,156.90079437904177,496.9445339310727,298.0317802567551,478.49266276412106,112.44331352698153,7.143849898833931,450.58056827240114,1710.214600132265,167.20794567780558,128.3332689538448,82.53817826714511,22.677215973855624,33.3557374599559,2.3526324902751714,5.791244490534043,33.081725424201004
4798,5817.73735675053,45,3,Retired,Tier_2,1163.547471350106,0.0,216.07846547486463,692.1869762685283,434.04820290362454,152.14424408332977,176.06807799535895,458.81693011971896,276.49975843373375,529.777672539111,160.54625334064357,8.023280028343256,466.77335944563015,1558.0233042415102,133.54981143930584,40.727846972366365,31.355946538254265,52.43553687962275,120.29435428679322,9.327535421506308,12.351690010897476,25.826900285096382
4799,54192.45962315961,57,0,Student,Tier_1,16257.737886947882,6380.0651219512865,1727.1971448944312,8095.693981581149,4165.00038025047,1308.4102600518702,2449.5165606015025,4228.337123060537,2052.1225782877355,0.0,789.0417880833721,11.478699861320893,6220.5897876100025,6739.336797449381,1044.1791592520103,897.9324910326933,235.92987795401743,418.4761606446152,1052.6167516661217,8.826233595447935,0.0,111.31618747216233
4800,45006.80044579884,27,3,Professional,Tier_3,6751.020066869826,7211.82725489968,1549.6525338400072,5893.583552162272,2281.6250109017496,1107.0752716692607,1275.0617120579,3364.9432732021323,1709.493159483172,4305.556481426159,460.8415772621655,13.113142937017106,5901.806073835654,9096.120552024511,1292.419783658048,579.8106253606916,316.0386844630811,89.03337825275203,457.0236993843331,41.83919180462589,104.72581062581637,67.77588564361787
4801,28653.657303984375,50,3,Retired,Tier_2,5730.731460796876,1461.375971225996,1179.4577116616017,3603.0806484914424,2156.211476339998,601.5743719524168,1227.839347704446,1680.9572163832956,1149.8215941904518,1710.9031632809176,546.0144713895528,9.384552210979797,2689.017430047639,7605.689870567381,509.8600735915697,645.1002209871662,171.08868927800742,62.98453850794658,414.6257330282671,18.72914264721408,23.08906046641312,77.67715392085616
4802,9824.10026870902,18,3,Student,Tier_3,1473.615040306353,0.0,279.7378283055816,1239.3281728259228,522.5399205983676,490.0906813082996,463.44258886788674,539.7034030725456,332.9063718420942,616.6471111187963,110.81606953679432,6.0004739405529595,589.4925765176781,3755.2730809263785,129.1873193336269,77.03316194002794,64.04860352967124,88.35012266796758,96.11776954920452,16.473032327408177,10.85949064935231,8.383686681378869
4803,17028.1631487228,38,3,Professional,Tier_2,3405.6326297445603,0.0,419.34328007371863,1995.4061111442932,968.4798506175632,549.9556676077948,673.3981658038998,1126.8334357228623,695.4356538250324,926.1395334465004,484.04418913306466,7.0901558417738535,1207.3233042359525,5783.494631603511,347.8726787930588,87.17690890063527,133.7408152266163,141.50088463163723,144.57608868482296,22.48706894024591,41.46999747702116,26.44620188693048
4804,24312.727617955352,22,0,Professional,Tier_1,7293.818285386606,0.0,878.3179966574595,2821.540855007534,1249.4535171652751,750.4715408486582,888.7030821066672,985.6502346179896,1188.6534707954504,0.0,661.7878784237407,8.555880871767066,2080.1680116694706,7594.330756945968,653.2718107693012,314.06366526348444,47.56391008180331,250.22112901426644,269.06923565349183,21.183235615314373,0.0,175.854152516075
4805,8368.563181001813,18,1,Student,Tier_2,1673.7126362003628,0.0,196.51138456164915,1243.1121940101216,452.2808957754675,181.44352101679215,326.09576138141415,640.748727561292,360.24260928486774,563.3405753996952,107.89693221099948,6.2907148081671505,526.442443258105,2623.177943599152,333.3783938081491,68.39391225072917,32.23144192898528,48.05236313282348,165.80862627028185,16.40857979438431,20.26597291523016,31.269350310463384
4806,16609.493927890693,38,2,Retired,Tier_3,2491.424089183604,0.0,668.9768300923108,2385.025874428313,1136.623903490687,729.972247177942,562.1438943303544,798.6184034235649,698.6851350630762,1560.3320401803592,220.46909052984148,5.816446670598824,966.082356572112,5357.222419990638,341.042488505228,135.4458692383112,119.20487516878448,115.03266298485862,72.16418841527712,0.718751583347143,53.774327772911974,24.513465265449735
